COMID,Run Day,Date,Areal Average Precipitation [cm/day],Total Precipitation Volume [cm/day],Outlet Precipitation  [cm/day],Areal Average Temperature [deg C],Outlet Temperature [deg C],Average Areal Runoff [cm/day],Total Runoff Volume [cm/day],Outlet Runoff [cm/day],Shallow GroundWater Discharge [cm/day],Snow Fall [cm/day],Snow Melt [cm/day],Areal Precipitation + Snow Melt [cm/day],Average Catchment Saturated Storage [cm],Total Areal Saturated storage Volume [cm],Outlet Catchment Saturated storage [cm],Average Areal Evapotranspiration [cm/day],Evapotranspiration [cm/day],Outlet Evapotranspiration [cm/day],Daylight hours [hours],Percolation [cm/day ?],Average Catchment Unsaturated Storage [cm],Total Areal Unsaturated Storage [cm],Outlet Catchment Unsaturated Storage [cm],Modeled Inflow [m3/day],Modeled Outflow [m3/day],Average Deep seepage [cm],Deep seepage [cm],Outlet Deep seepage [cm],Generated Flow [m3/day],Modeled Outflow [m3/s],Observed Flow [m3/s],Catchment Balance % Volume Error,Basin Water Balance [% Volume Error]
307621000,395,30/01/2002,0.0,0.0,0.0,26.71367043519158,26.781047045725,0.0,0.0,0.0,22.928268155344522,0.0,0.0,0.0,4.51577613029474,3249.286072568408,4.664122164451467,0.3766125042966789,270.9881379541367,0.3778336442776803,12.384936097694105,0.0,11.409575257665818,8209.65719047612,11.929281285999567,204804.4409576879,229282.68155344526,0.004520296426721461,3.2525386111795873,0.004668790955406874,229282.68155344526,2.6537347402019127,3.880035639,-0.4154143553618366,-0.41299793162677423
307621000,396,31/01/2002,0.13349306610563552,96.0537342787151,0.130264496641893,26.548475221247106,26.662043651466334,0.0,0.0,0.0,22.745002507978857,0.0,0.0,96.0537342787151,4.479681531685294,3223.3145289903687,4.626841835991007,0.3728212036717707,268.2601417111896,0.3749919154163262,12.378996909490041,0.0,11.170247120099681,8037.450783043645,11.684553867225134,203167.43906111314,227450.02507978858,0.004484165697382677,3.226541070060429,0.004631473309300307,227450.02507978855,2.632523438423479,3.491337538,-0.2820077472348938,-0.27542273617558105
307621000,397,01/02/2002,0.0,0.0,0.0,25.909696856372932,26.056621798054955,0.0,0.0,0.0,22.56320170293258,0.0,0.0,0.0,4.443875437202533,3197.5505759601483,4.589859489195931,0.3594528058376857,258.6410313652542,0.3622297430255922,12.372955648632407,0.0,10.810794314261996,7778.809751678391,11.322324124199541,201543.52172069764,225632.01702932583,0.004448323760963497,3.2007513272874357,0.0045944539431390695,225632.01702932583,2.61148167858016,3.119774103,-0.3992120898206683,-0.39525890032044625
307621000,398,02/02/2002,0.0,0.0,0.0,26.013098260231693,26.155489857220008,0.0,0.0,0.0,22.38285403172104,0.0,0.0,0.0,4.408355540832974,3171.9925542064993,4.553172742298788,0.3611721553600739,259.878173839943,0.36387134702275875,12.36681482698341,0.0,10.44962215890192,7518.931577838448,10.958452777176783,199932.58435158408,223828.5403172104,0.004412768309142116,3.1751677219284273,0.004557730472771559,223828.5403172104,2.5906081055232684,2.99978447,-0.4005580939199018,-0.39669205172963373
307621000,399,03/02/2002,0.0,0.0,0.0,26.210375244282872,26.35329545463405,0.0,0.0,0.0,22.203947879445497,0.0,0.0,0.0,4.373119554995096,3146.638817720727,4.5167792325695935,0.36479425805324783,262.484425233892,0.3675297924177592,12.360576952956686,0.0,10.084827900848673,7256.447152604555,10.590922984759024,198334.52320486188,222039.47879445495,0.004377497052047144,3.149788606327054,0.004521300533102696,222039.47879445498,2.5699013749358213,2.99978447,-0.4039233021469534,-0.40003024389112574
307621000,400,04/02/2002,1.3762607529655655,990.2760384495961,1.2534182403902847,25.36982150107461,25.447309217729906,0.0,0.0,0.0,22.026471724045088,0.0,0.0,990.2760384495961,4.338165210392019,3121.4877336506843,4.480676616163664,0.34770929637104475,250.19109482011794,0.3490605515114381,12.354244529175848,0.0,11.113379357443195,7996.532096234035,11.49528067363787,196749.2353608854,220264.71724045085,0.004342507718110131,3.124612345996682,0.004485161777941606,220264.71724045085,2.5493601532459587,2.99978447,0.8682550724729179,0.9935971119914447
307621000,401,05/02/2002,0.28839056649637995,207.50883660737176,0.3188367329345862,26.042711155843467,26.217578541235078,0.0,0.0,0.0,21.850414135554797,0.0,0.0,207.50883660737176,4.303490255865357,3096.537682195615,4.444862567970668,0.3606611320386453,259.5104716082189,0.36401900419469396,12.347820050251094,0.0,11.041108791900928,7944.5304612331865,11.450098402377764,195176.61872264586,218504.14135554794,0.004307798053919276,3.09963731951513,0.004449311879850519,218504.14135554794,2.528983117541064,3.241704464,-0.08099631945310394,-0.10694552006892877
307621000,402,06/02/2002,0.10673784453414056,76.80225539394004,0.09484538308753275,26.114158683655493,26.263191425486745,0.0,0.0,0.0,21.675763775369305,0.0,0.0,76.80225539394004,4.269092458250225,3071.787056501825,4.409334781464879,0.3617152954182688,260.26898538055656,0.36456209701057907,12.341306000676369,0.0,10.786131341016802,7761.0637312465715,11.180381688454718,193616.57200919575,216757.63775369304,0.0042733658240743,3.074861918420246,0.004413748529994874,216757.63775369304,2.5087689554825583,2.99978447,-0.3052445004288359,-0.28937524849926
307621000,403,07/02/2002,0.0,0.0,0.0,25.958653034043554,26.096467385658816,0.0,0.0,0.0,21.502509395512778,0.0,0.0,0.0,4.234969602231431,3047.2342625592064,4.37409096855663,0.3582097886678007,257.746629547818,0.3608108595133716,12.334704852848935,0.0,10.427921552349,7503.317101698753,10.819570828941346,192068.99474912626,215025.09395512778,0.004239208811042473,3.0502845471063122,0.004378469437994624,215025.09395512778,2.488716365221386,3.119774103,-0.3960546724216204,-0.3923326446865947
307621000,404,08/02/2002,0.10237853669706187,73.6655546735406,0.12467522746646818,26.265046368184898,26.40841314262097,0.0,0.0,0.0,21.33063983791444,0.0,0.0,73.6655546735406,4.201119490200795,3022.87771909857,4.339128859444957,0.36398066701956383,261.899013127924,0.3667329318892695,12.32801906521285,0.0,10.1663194220265,7315.08364324437,10.577513124518546,190533.78727409648,213306.39837914443,0.004205324815015811,3.025903622721292,0.004343472331776734,213306.39837914443,2.4688240553141716,2.321373463,-0.2770198135344744,-0.2954522423531378
307621000,405,09/02/2002,5.828825359010676E-4,0.41940788276479013,0.0,25.647953313304487,25.784496689224856,0.0,0.0,0.0,21.160144033689992,0.0,0.0,0.41940788276479013,4.16753994211562,2998.7158574898153,4.3044462024714125,0.35128235916533235,252.76205999618242,0.35382049060977566,12.321251080527329,0.0,9.815619945397069,7062.740991130952,10.22369263390877,189010.8507124146,211601.4403368999,0.00417171165376939,3.001717575064881,0.004308754957428842,211601.44033689995,2.449090744640045,3.119774103,-0.38850314758331916,-0.3842790247146063
307621000,406,10/02/2002,0.5761065067076747,414.53225194294697,0.6489063850585083,25.717696948541345,25.62155676475333,0.0,0.0,0.0,20.99101100242871,0.0,0.0,414.53225194294697,4.13422879535829,2974.7471216408994,4.270040763975058,0.3522598781019762,253.46542494937404,0.3502275111951563,12.314403324260589,0.0,10.039466574002766,7223.8078181245255,10.522371507772123,187500.0869826703,209910.1100242871,0.00413836716252081,2.9777248464873862,0.004274315079054112,209910.1100242871,2.429515162318138,8.650961876,0.26427343536699793,0.19053548184836844
307621000,407,11/02/2002,0.595354617352465,428.38205672441006,0.6229619337269651,25.122948578213038,25.224216570009773,0.0,0.0,0.0,20.823229851486296,0.0,0.0,428.38205672441006,4.101183904596992,2950.969967897624,4.235910328148606,0.3403395931072579,244.8882911639895,0.34213991080881306,12.307478203109335,0.0,10.294481598247971,7407.3015836849445,10.803193530690274,186001.3987874178,208232.29851486295,0.004105289193790783,2.9539238917894135,0.004240150478627233,208232.29851486295,2.4100960476257285,11.59816647,0.24669158709169936,0.22197013348390826
307621000,408,12/02/2002,0.2876400708386697,206.96882421132725,0.27525047971389016,25.41586532505401,25.58505433496903,0.0,0.0,0.0,20.656789775283368,0.0,0.0,206.96882421132725,4.068403141647547,2927.3828649442175,4.202052696895714,0.3455853809022201,248.66285055976437,0.3487295490336531,12.300478103643659,0.0,10.236536288184423,7365.607557336509,10.729714461370511,184514.68960690996,206567.89775283364,0.004072475617264811,2.93031317812234,0.0042062589558515655,206567.89775283364,2.390832149917056,8.836256981,-0.10733670057265475,-0.09072607301299408
307621000,409,13/02/2002,2.782746082450706,2002.2998989126636,3.0974145634100365,25.010606910090292,25.169722560572197,0.0205255169721759,14.76895100767642,0.06227938755677286,20.491680054609525,0.0,0.0,2002.2998989126636,4.035884395336359,2903.9842937047188,4.168465689689426,0.33743078317682385,242.79528315783503,0.34032225411916345,12.293405391076764,0.0,12.66132607048613,9110.34322208366,13.424527383104612,284409.07927429635,352606.3106228595,0.004039924319656015,2.9068911848896084,0.004172638328017443,352606.3106228595,4.081091558134948,7.227733135,2.6612259145278125,2.392271035990517
307621000,410,14/02/2002,0.017063089544384596,12.277592513856039,0.020779204744411365,26.818772744871453,26.87234135956859,0.0,0.0,0.0,20.327890055933032,0.0,0.0,12.277592513856039,4.003625571364434,2880.7727472451365,4.135147143431738,0.37280008921426694,268.24494899332285,0.37376864365232426,12.28626240815859,0.0,12.305589070816245,8854.375865604192,13.071537944196699,181576.82606238473,203278.9005593303,0.004007633204569004,2.8836564036487857,0.0041392864298616,203278.9005593303,2.352765052770027,6.392584801,-0.3863079851656005,-0.3879958236418059
307621000,411,15/02/2002,1.5568035627097943,1120.1839923157681,1.4670693661589453,26.348556169941418,26.47967593427824,0.023184315379615364,16.68206547256382,0.025777417895331393,20.16540923071596,0.0,0.0,1120.1839923157681,3.971624592172518,2857.746730676406,4.102094912314289,0.3627749707693135,261.0314652423226,0.3652912105725789,12.279051474192068,0.0,13.47643334737711,9696.846327205074,14.147538681887735,327774.1826576536,368474.7470327978,0.003975600192364884,2.860607338014421,0.004106201113427716,368474.7470327977,4.264754016583308,6.230671406,1.0429485065735853,1.1388432973689495
307621000,412,16/02/2002,0.2559463424095621,184.16388716371875,0.3116880700812221,25.75615084063427,25.878424325589123,0.0,0.0,0.0,20.004227114734846,0.0,0.0,184.16388716371875,3.939879396807284,2834.90476105811,4.069306867680161,0.3505787801500703,252.25580604796178,0.3528516176038367,12.271774884170458,0.0,13.381800909636604,9628.754408320832,14.106375134365122,178685.73951011218,200042.27114734845,0.0039438232200273106,2.8377425035616715,0.004073380247928089,200042.27114734842,2.315304064205422,5.755298615,-0.07395159215674268,-0.1263776331057432
307621000,413,17/02/2002,0.2526347808163774,181.781082823397,0.2563832076987424,26.351231446342005,26.459332374943987,0.0,0.0,0.0,19.84433332740677,0.0,0.0,181.781082823397,3.908387940788603,2812.245367302972,4.036780897886794,0.36196414278746314,260.44804126543403,0.3640172452234572,12.264434908033927,0.0,13.272471547665516,9550.087449878794,13.998741096840407,177257.50439420785,198443.33327406767,0.0039123002410296325,2.815060427730703,0.0040408217196064,198443.33327406767,2.2967978388202277,4.707622528,-0.1401600073180823,-0.1408208179897663
307621000,414,18/02/2002,0.0,0.0,0.0,26.40694777183553,26.486320001168234,0.0,0.0,0.0,19.685717571120808,0.0,0.0,0.0,3.8771481959778797,2789.76709008212,4.004514908169984,0.36264730596270134,260.9396051797081,0.36412688042942876,12.257033790043298,0.0,12.909824241702815,9289.147844699086,13.634614216410977,175840.685161585,196857.1757112081,0.003881029225203083,2.7925596497318517,0.004008523431601586,196857.1757112081,2.2784395336945384,4.013355255,-0.39639287014623786,-0.3938870507734246
307621000,415,19/02/2002,0.5984336832422642,430.59757087382206,0.6642168732408757,25.60357208566325,25.751365337228243,0.0,0.0,0.0,19.528369630574836,0.0,0.0,430.59757087382206,3.8461581504474287,2767.4684817310936,3.9725068205089813,0.3463476848095376,249.21135947553952,0.34910108156029085,12.249573748268634,0.0,13.161910240135546,9470.534056097371,13.949730008091562,174435.19056508841,195283.6963057484,0.003850008158606035,2.770238720451545,0.003976483303812794,195283.6963057484,2.2602279665017178,4.424422741,0.28310770401958224,0.2210959529022754
307621000,416,20/02/2002,0.08909539459841692,64.10778932473951,0.07312168388723592,26.0217042312188,26.122625857725094,0.0,0.0,0.0,19.372279372117656,0.0,0.0,64.10778932473951,3.8154158083509015,2745.3481061566163,3.9407545734926526,0.35408895129892193,254.7815181065776,0.35597090902414746,12.242056974190152,0.0,12.896916683435037,9279.860327315531,13.66688078295465,173040.93008690164,193722.79372117654,0.0038192350433942967,2.7480962023589757,0.003944699272765418,193722.79372117657,2.242161964365469,4.424422741,-0.31460147215323986,-0.2957358987970314
307621000,417,21/02/2002,0.0,0.0,0.0,26.549083500970244,26.673360787805912,0.0,0.0,0.0,19.21743674309632,0.0,0.0,0.0,3.7849191897947536,2723.404538744107,3.909256122186726,0.3641805121350732,262.0428098821827,0.3665845645531886,12.234485632408704,0.0,12.532736171299964,9017.817517433348,13.300296218401462,171657.81393271708,192174.3674309632,0.003788707897692446,2.7261306694135206,0.003913169291478205,192174.36743096318,2.2242403637842965,3.491337538,-0.39808301585911543,-0.39467713069122196
307621000,418,22/02/2002,0.0015543534102444338,1.1184210071606902,0.0,26.63051004067809,26.727870630428946,0.0,0.0,0.0,19.063831771208747,0.0,0.0,1.1184210071606902,3.7546663307107235,2701.636366265925,3.8780094380020875,0.3653724710938845,262.90047322336477,0.36723972123532983,12.226861860463009,0.0,12.168918053616325,8756.035465217145,12.933056497166131,170285.75302595284,190638.31771208748,0.0037584247554661903,2.704340706972898,0.003881891329331419,190638.31771208748,2.206462010556568,3.119774103,-0.3984864054199683,-0.3940709767676695
307621000,419,23/02/2002,0.0,0.0,0.0,27.151032297745314,27.229611600896643,0.0,0.0,0.0,18.911454563861476,0.0,0.0,0.0,3.7246552827293535,2680.042186790362,3.847012508564137,0.37558331859228816,270.2475966432136,0.37710808160361753,12.21918776875053,0.0,11.793334735024036,8485.78786857393,12.555948415562513,168924.65900201641,189114.5456386148,0.00372838366639575,2.6827249117020644,0.003850863371936073,189114.54563861474,2.18882575970619,3.365563154,-0.4081050110415682,-0.405594366573659
307621000,420,24/02/2002,0.0,0.0,0.0,27.783282181614414,27.86431852162578,0.0,0.0,0.0,18.760295307532534,0.0,0.0,0.0,3.694884113054498,2658.6206095913467,3.816263337583184,0.3884141619629006,279.47991451294746,0.3900394147245274,12.211465440548904,0.0,11.404920573061133,8206.307954060982,12.165909000837985,167574.4442026133,187602.95307532532,0.0036985826957502484,2.6612818914828296,0.003820083421004188,187602.95307532532,2.171330475408858,3.748585224,-0.42078858570548056,-0.41818533163775634
307621000,421,25/02/2002,0.0,0.0,0.0,27.37019811739671,27.442199248131338,0.0,0.0,0.0,18.610344267139425,0.0,0.0,0.0,3.6653509043388537,2637.3702550588832,3.785759944725881,0.37919245717255917,272.8445198264004,0.3805989050594571,12.203696932134564,0.0,11.025728115888574,7933.463434234582,11.785310095778527,166235.0216701018,186103.44267139424,0.0036690199242631165,2.6400102653242072,0.0037895494942201016,186103.44267139424,2.153975030918915,2.765681267,-0.4111022979167595,-0.40872566588820375
307621000,422,26/02/2002,0.0,0.0,0.0,26.823922630990392,26.89814797332891,0.0,0.0,0.0,18.461591785412182,0.0,0.0,0.0,3.6360537545604728,2616.289754610197,3.7555003654876873,0.3674411612765488,264.3889806260892,0.36885907253365807,12.19588427299528,0.0,10.658286954612027,7669.074453608493,11.41645102324487,164906.3051418927,184615.91785412183,0.003639693448008481,2.6189086632734706,0.0037592596251128,184615.91785412183,2.1367583084967805,2.651595116,-0.3991186517718521,-0.3967383110549292
307621000,423,27/02/2002,0.0,0.0,0.0,27.007576695565923,27.1496066496729,0.0,0.0,0.0,18.31402828227138,0.0,0.0,0.0,3.6069907769002705,2595.3777506015977,3.7254826510663444,0.3707221004704731,266.7497508946247,0.37354760597215236,12.188029466133083,0.0,10.287564854141554,7402.324702713869,11.042903417272717,163588.20904489353,183140.2828227138,0.0036106013782785493,2.5979757263279257,0.0037292118629292737,183140.28282271384,2.1196791993369652,3.119774103,-0.40356532039349546,-0.3997850781306749
307621000,424,28/02/2002,0.1279731711759398,92.0819435611069,0.1558440349981369,26.437301679041695,26.59925794548579,0.0,0.0,0.0,18.167644254211183,0.0,0.0,92.0819435611069,3.578160099620506,2574.632896241039,3.695704868236371,0.3587211425072315,258.1145696007959,0.3618693274345432,12.180134488454106,0.0,10.056816882810264,7236.29207667418,10.836878124836309,162280.64848999772,181676.44254211188,0.0035817418414619685,2.5772101063473865,0.00369940427250888,181676.44254211185,2.1027366034966652,2.539505243,-0.2358030752663796,-0.2595786486110557
307621000,425,01/03/2002,0.0,0.0,0.0,26.17182957401761,26.266761754314143,0.0,0.0,0.0,18.022430273687277,0.0,0.0,0.0,3.54955986594424,2554.0538555013845,3.666165099224558,0.3529988450184925,253.99714194345114,0.35478652353944384,12.172201291241775,0.0,9.703818037791768,6982.294934730728,10.482091601296865,160983.53926661712,180224.30273687272,0.003553112978923163,2.556610465967352,0.0036698349341587164,180224.30273687272,2.085929429824916,2.539505243,-0.38432629255125716,-0.3815990786947593
307621000,426,02/03/2002,7.771767051222169E-4,0.5592105035803451,0.0,26.09270573028013,26.196380189487233,0.0,0.0,0.0,17.878376988509693,0.0,0.0,0.5592105035803451,3.5211882339357476,2533.639303034362,3.6368614415864555,0.35098725151228,252.54971794039747,0.35294073767272377,12.164231800709723,0.0,9.35360796298461,6730.30442729391,10.129150863624142,159696.79783725907,178783.76988509693,0.0035247129468826306,2.536175478512875,0.003640501943529986,178783.76988509693,2.0692565958923255,2.99978447,-0.38224439531082566,-0.37858170681565007
307621000,427,03/03/2002,0.0,0.0,0.0,25.583083722598765,25.642985744880377,0.0,0.0,0.0,17.735475121240533,0.0,0.0,0.0,3.4930433763819,2513.387924085209,3.6077920080838553,0.340693935855801,245.14325529961891,0.34176611385546296,12.156227918630792,0.0,9.012914027128812,6485.161171994292,9.787384749768679,158420.34133214585,177354.75121240533,0.0034965399162981974,2.5159038279131214,0.0036114034114953504,177354.75121240533,2.052717027921358,2.99978447,-0.3708355473580635,-0.36883879340964937
